Name,Time,Value,i
Tag-prolin,March 2004:,0
Tag-prolin,April 2004:,0
Tag-prolin,May 2004:,0
Tag-prolin,June 2004:,0
Tag-prolin,July 2004:,0
Tag-prolin,August 2004:,0
Tag-prolin,September 2004:,0
Tag-prolin,October 2004:,0
Tag-prolin,November 2004:,0
Tag-prolin,December 2004:,0
Tag-prolin,January 2005:,0
Tag-prolin,February 2005:,0
Tag-prolin,March 2005:,0
Tag-prolin,April 2005:,0
Tag-prolin,May 2005:,0
Tag-prolin,June 2005:,0
Tag-prolin,July 2005:,0
Tag-prolin,August 2005:,0
Tag-prolin,September 2005:,0
Tag-prolin,October 2005:,0
Tag-prolin,November 2005:,0
Tag-prolin,December 2005:,0
Tag-prolin,January 2006:,0
Tag-prolin,February 2006:,0
Tag-prolin,March 2006:,0
Tag-prolin,April 2006:,0
Tag-prolin,May 2006:,0
Tag-prolin,June 2006:,0
Tag-prolin,July 2006:,0
Tag-prolin,August 2006:,0
Tag-prolin,September 2006:,0
Tag-prolin,October 2006:,0
Tag-prolin,November 2006:,0
Tag-prolin,December 2006:,0
Tag-prolin,January 2007:,0
Tag-prolin,February 2007:,0
Tag-prolin,March 2007:,0
Tag-prolin,April 2007:,0
Tag-prolin,May 2007:,0
Tag-prolin,June 2007:,0
Tag-prolin,July 2007:,0
Tag-prolin,August 2007:,0
Tag-prolin,September 2007:,0
Tag-prolin,October 2007:,0
Tag-prolin,November 2007:,0
Tag-prolin,December 2007:,0
Tag-prolin,January 2008:,0
Tag-prolin,February 2008:,0
Tag-prolin,March 2008:,0
Tag-prolin,April 2008:,0
Tag-prolin,May 2008:,0
Tag-prolin,June 2008:,0
Tag-prolin,July 2008:,0
Tag-prolin,August 2008:,0
Tag-prolin,September 2008:,0
Tag-prolin,October 2008:,0
Tag-prolin,November 2008:,0
Tag-prolin,December 2008:,0
Tag-prolin,January 2009:,0
Tag-prolin,February 2009:,0
Tag-prolin,March 2009:,0
Tag-prolin,April 2009:,0
Tag-prolin,May 2009:,0
Tag-prolin,June 2009:,0
Tag-prolin,July 2009:,0
Tag-prolin,August 2009:,0
Tag-prolin,September 2009:,0
Tag-prolin,October 2009:,0
Tag-prolin,November 2009:,0
Tag-prolin,December 2009:,0
Tag-prolin,January 2010:,0
Tag-prolin,February 2010:,0
Tag-prolin,March 2010:,0
Tag-prolin,April 2010:,0
Tag-prolin,May 2010:,0
Tag-prolin,June 2010:,0
Tag-prolin,July 2010:,0
Tag-prolin,August 2010:,0
Tag-prolin,September 2010:,0
Tag-prolin,October 2010:,0
Tag-prolin,November 2010:,0
Tag-prolin,December 2010:,0
Tag-prolin,January 2011:,0
Tag-prolin,February 2011:,0
Tag-prolin,March 2011:,0
Tag-prolin,April 2011:,0
Tag-prolin,May 2011:,0
Tag-prolin,June 2011:,0
Tag-prolin,July 2011:,0
Tag-prolin,August 2011:,0
Tag-prolin,September 2011:,0
Tag-prolin,October 2011:,0
Tag-prolin,November 2011:,0
Tag-prolin,December 2011:,0
Tag-prolin,January 2012:,0
Tag-prolin,February 2012:,0
Tag-prolin,March 2012:,0
Tag-prolin,April 2012:,0
Tag-prolin,May 2012:,0
Tag-prolin,June 2012:,0
Tag-prolin,July 2012:,0
Tag-prolin,August 2012:,0
Tag-prolin,September 2012:,0
Tag-prolin,October 2012:,0
Tag-prolin,November 2012:,0
Tag-prolin,December 2012:,0
Tag-prolin,January 2013:,0
Tag-prolin,February 2013:,0
Tag-prolin,March 2013:,0
Tag-prolin,April 2013:,0
Tag-prolin,May 2013:,0
Tag-prolin,June 2013:,0
Tag-prolin,July 2013:,0
Tag-prolin,August 2013:,0
Tag-prolin,September 2013:,0
Tag-prolin,October 2013:,0
Tag-prolin,November 2013:,0
Tag-prolin,December 2013:,0
Tag-prolin,January 2014:,0
Tag-prolin,February 2014:,0
Tag-prolin,March 2014:,0
Tag-prolin,April 2014:,0
Tag-prolin,May 2014:,0
Tag-prolin,June 2014:,0
Tag-prolin,July 2014:,0
Tag-prolin,August 2014:,0
Tag-prolin,September 2014:,0
Tag-prolin,October 2014:,0
Tag-prolin,November 2014:,0
Tag-prolin,December 2014:,0
Tag-prolin,January 2015:,0
Tag-prolin,February 2015:,0
Tag-prolin,March 2015:,0
Tag-prolin,April 2015:,0
Tag-prolin,May 2015:,0
Tag-prolin,June 2015:,0
Tag-prolin,July 2015:,0
Tag-prolin,August 2015:,0
Tag-prolin,September 2015:,8
Tag-prolin,October 2015:,11
Tag-prolin,November 2015:,12
Tag-prolin,December 2015:,8
Tag-prolin,January 2016:,5
Tag-prolin,February 2016:,2
Tag-prolin,March 2016:,2
Tag-prolin,April 2016:,1
Tag-prolin,May 2016:,0
Tag-prolin,June 2016:,0
Tag-prolin,July 2016:,0
Tag-prolin,August 2016:,0
Tag-prolin,September 2016:,0
Tag-prolin,October 2016:,0
Tag-prolin,November 2016:,0
Tag-prolin,December 2016:,0
Tag-prolin,January 2017:,1
Tag-prolin,February 2017:,0
Tag-prolin,March 2017:,0
Takingaction,January 2004:,0
Takingaction,February 2004:,0
Takingaction,March 2004:,0
Takingaction,April 2004:,0
Takingaction,May 2004:,0
Takingaction,June 2004:,0
Takingaction,July 2004:,0
Takingaction,August 2004:,0
Takingaction,September 2004:,0
Takingaction,October 2004:,0
Takingaction,November 2004:,0
Takingaction,December 2004:,0
Takingaction,January 2005:,0
Takingaction,February 2005:,0
Takingaction,March 2005:,0
Takingaction,April 2005:,0
Takingaction,May 2005:,0
Takingaction,June 2005:,0
Takingaction,July 2005:,0
Takingaction,August 2005:,0
Takingaction,September 2005:,0
Takingaction,October 2005:,0
Takingaction,November 2005:,0
Takingaction,December 2005:,0
Takingaction,January 2006:,0
Takingaction,February 2006:,0
Takingaction,March 2006:,0
Takingaction,April 2006:,0
Takingaction,May 2006:,0
Takingaction,June 2006:,0
Takingaction,July 2006:,0
Takingaction,August 2006:,0
Takingaction,September 2006:,0
Takingaction,October 2006:,0
Takingaction,November 2006:,0
Takingaction,December 2006:,0
Takingaction,January 2007:,0
Takingaction,February 2007:,0
Takingaction,March 2007:,0
Takingaction,April 2007:,0
Takingaction,May 2007:,0
Takingaction,June 2007:,0
Takingaction,July 2007:,0
Takingaction,August 2007:,0
Takingaction,September 2007:,0
Takingaction,October 2007:,0
Takingaction,November 2007:,0
Takingaction,December 2007:,0
Takingaction,January 2008:,0
Takingaction,February 2008:,0
Takingaction,March 2008:,0
Takingaction,April 2008:,0
Takingaction,May 2008:,0
Takingaction,June 2008:,0
Takingaction,July 2008:,0
Takingaction,August 2008:,0
Takingaction,September 2008:,0
Takingaction,October 2008:,0
Takingaction,November 2008:,0
Takingaction,December 2008:,0
Takingaction,January 2009:,0
Takingaction,February 2009:,0
Takingaction,March 2009:,0
Takingaction,April 2009:,0
Takingaction,May 2009:,0
Takingaction,June 2009:,0
Takingaction,July 2009:,0
Takingaction,August 2009:,0
Takingaction,September 2009:,0
Takingaction,October 2009:,0
Takingaction,November 2009:,0
Takingaction,December 2009:,0
Takingaction,January 2010:,0
Takingaction,February 2010:,0
Takingaction,March 2010:,0
Takingaction,April 2010:,0
Takingaction,May 2010:,0
Takingaction,June 2010:,0
Takingaction,July 2010:,0
Takingaction,August 2010:,0
Takingaction,September 2010:,0
Takingaction,October 2010:,0
Takingaction,November 2010:,0
Takingaction,December 2010:,0
Takingaction,January 2011:,0
Takingaction,February 2011:,0
Takingaction,March 2011:,0
Takingaction,April 2011:,0
Takingaction,May 2011:,0
Takingaction,June 2011:,0
Takingaction,July 2011:,0
Takingaction,August 2011:,0
Takingaction,September 2011:,0
Takingaction,October 2011:,0
Takingaction,November 2011:,0
Takingaction,December 2011:,0
Takingaction,January 2012:,0
Takingaction,February 2012:,0
Takingaction,March 2012:,0
Takingaction,April 2012:,0
Takingaction,May 2012:,0
Takingaction,June 2012:,0
Takingaction,July 2012:,0
Takingaction,August 2012:,0
Takingaction,September 2012:,0
Takingaction,October 2012:,0
Takingaction,November 2012:,0
Takingaction,December 2012:,0
Takingaction,January 2013:,0
Takingaction,February 2013:,0
Takingaction,March 2013:,0
Takingaction,April 2013:,0
Takingaction,May 2013:,0
Takingaction,June 2013:,0
Takingaction,July 2013:,0
Takingaction,August 2013:,0
Takingaction,September 2013:,0
Takingaction,October 2013:,0
Takingaction,November 2013:,0
Takingaction,December 2013:,0
Takingaction,January 2014:,0
Takingaction,February 2014:,0
Takingaction,March 2014:,0
Takingaction,April 2014:,0
Takingaction,May 2014:,0
Takingaction,June 2014:,0
Takingaction,July 2014:,0
Takingaction,August 2014:,0
Takingaction,September 2014:,0
Takingaction,October 2014:,0
Takingaction,November 2014:,0
Takingaction,December 2014:,0
Takingaction,January 2015:,0
Takingaction,February 2015:,0
Takingaction,March 2015:,0
Takingaction,April 2015:,0
Takingaction,May 2015:,0
Takingaction,June 2015:,0
Takingaction,July 2015:,0
Takingaction,August 2015:,0
Takingaction,September 2015:,0
Takingaction,October 2015:,0
Takingaction,November 2015:,0
Takingaction,December 2015:,0
Takingaction,January 2016:,0
Takingaction,February 2016:,0
Takingaction,March 2016:,0
Takingaction,April 2016:,0
Takingaction,May 2016:,0
Takingaction,June 2016:,0
Takingaction,July 2016:,0
Takingaction,August 2016:,0
Takingaction,September 2016:,0
Takingaction,October 2016:,0
Takingaction,November 2016:,0
Takingaction,December 2016:,0
Takingaction,January 2017:,0
Takingaction,February 2017:,1
Takingaction,March 2017:,0
Tango,January 2004:,0
Tango,February 2004:,0
Tango,March 2004:,0
Tango,April 2004:,0
Tango,May 2004:,0
Tango,June 2004:,0
Tango,July 2004:,0
Tango,August 2004:,0
Tango,September 2004:,0
Tango,October 2004:,0
Tango,November 2004:,0
Tango,December 2004:,0
Tango,January 2005:,0
Tango,February 2005:,0
Tango,March 2005:,0
Tango,April 2005:,0
Tango,May 2005:,0
Tango,June 2005:,0
Tango,July 2005:,0
Tango,August 2005:,0
Tango,September 2005:,0
Tango,October 2005:,0
Tango,November 2005:,0
Tango,December 2005:,0
Tango,January 2006:,0
Tango,February 2006:,0
Tango,March 2006:,0
Tango,April 2006:,0
Tango,May 2006:,0
Tango,June 2006:,0
Tango,July 2006:,0
Tango,August 2006:,0
Tango,September 2006:,0
Tango,October 2006:,0
Tango,November 2006:,0
Tango,December 2006:,0
Tango,January 2007:,0
Tango,February 2007:,0
Tango,March 2007:,0
Tango,April 2007:,0
Tango,May 2007:,0
Tango,June 2007:,0
Tango,July 2007:,0
Tango,August 2007:,0
Tango,September 2007:,0
Tango,October 2007:,0
Tango,November 2007:,0
Tango,December 2007:,0
Tango,January 2008:,0
Tango,February 2008:,0
Tango,March 2008:,0
Tango,April 2008:,0
Tango,May 2008:,0
Tango,June 2008:,0
Tango,July 2008:,0
Tango,August 2008:,0
Tango,September 2008:,0
Tango,October 2008:,0
Tango,November 2008:,0
Tango,December 2008:,0
Tango,January 2009:,0
Tango,February 2009:,0
Tango,March 2009:,0
Tango,April 2009:,0
Tango,May 2009:,0
Tango,June 2009:,0
Tango,July 2009:,0
Tango,August 2009:,0
Tango,September 2009:,0
Tango,October 2009:,0
Tango,November 2009:,0
Tango,December 2009:,0
Tango,January 2010:,0
Tango,February 2010:,0
Tango,March 2010:,0
Tango,April 2010:,0
Tango,May 2010:,0
Tango,June 2010:,0
Tango,July 2010:,0
Tango,August 2010:,0
Tango,September 2010:,11
Tango,October 2010:,21
Tango,November 2010:,17
Tango,December 2010:,2
Tango,January 2011:,10
Tango,February 2011:,19
Tango,March 2011:,7
Tango,April 2011:,5
Tango,May 2011:,0
Tango,June 2011:,0
Tango,July 2011:,0
Tango,August 2011:,0
Tango,September 2011:,7
Tango,October 2011:,8
Tango,November 2011:,4
Tango,December 2011:,5
Tango,January 2012:,0
Tango,February 2012:,4
Tango,March 2012:,5
Tango,April 2012:,1
Tango,May 2012:,0
Tango,June 2012:,0
Tango,July 2012:,0
Tango,August 2012:,0
Tango,September 2012:,0
Tango,October 2012:,0
Tango,November 2012:,0
Tango,December 2012:,0
Tango,January 2013:,0
Tango,February 2013:,0
Tango,March 2013:,0
Tango,April 2013:,0
Tango,May 2013:,0
Tango,June 2013:,0
Tango,July 2013:,0
Tango,August 2013:,0
Tango,September 2013:,4
Tango,October 2013:,8
Tango,November 2013:,6
Tango,December 2013:,5
Tango,January 2014:,2
Tango,February 2014:,7
Tango,March 2014:,3
Tango,April 2014:,4
Tango,May 2014:,1
Tango,June 2014:,0
Tango,July 2014:,0
Tango,August 2014:,0
Tango,September 2014:,0
Tango,October 2014:,0
Tango,November 2014:,0
Tango,December 2014:,0
Tango,January 2015:,0
Tango,February 2015:,7
Tango,March 2015:,4
Tango,April 2015:,5
Tango,May 2015:,3
Tango,June 2015:,0
Tango,July 2015:,0
Tango,August 2015:,1
Tango,September 2015:,0
Tango,October 2015:,0
Tango,November 2015:,2
Tango,December 2015:,0
Tango,January 2016:,2
Tango,February 2016:,5
Tango,March 2016:,2
Tango,April 2016:,1
Tango,May 2016:,0
Tango,June 2016:,0
Tango,July 2016:,0
Tango,August 2016:,0
Tango,September 2016:,0
Tango,October 2016:,0
Tango,November 2016:,0
Tango,December 2016:,0
Tango,January 2017:,0
Tango,February 2017:,0
Tango,March 2017:,0
TARDIS,January 2004:,0
TARDIS,February 2004:,0
TARDIS,March 2004:,0
TARDIS,April 2004:,0
TARDIS,May 2004:,0
TARDIS,June 2004:,0
TARDIS,July 2004:,0
TARDIS,August 2004:,0
TARDIS,September 2004:,0
TARDIS,October 2004:,0
TARDIS,November 2004:,0
TARDIS,December 2004:,0
TARDIS,January 2005:,0
TARDIS,February 2005:,0
TARDIS,March 2005:,0
TARDIS,April 2005:,0
TARDIS,May 2005:,0
TARDIS,June 2005:,0
TARDIS,July 2005:,0
TARDIS,August 2005:,0
TARDIS,September 2005:,0
TARDIS,October 2005:,0
TARDIS,November 2005:,0
TARDIS,December 2005:,0
TARDIS,January 2006:,0
TARDIS,February 2006:,0
TARDIS,March 2006:,0
TARDIS,April 2006:,0
TARDIS,May 2006:,0
TARDIS,June 2006:,0
TARDIS,July 2006:,0
TARDIS,August 2006:,0
TARDIS,September 2006:,0
TARDIS,October 2006:,0
TARDIS,November 2006:,0
TARDIS,December 2006:,0
TARDIS,January 2007:,0
TARDIS,February 2007:,0
TARDIS,March 2007:,0
TARDIS,April 2007:,0
TARDIS,May 2007:,0
TARDIS,June 2007:,0
TARDIS,July 2007:,0
TARDIS,August 2007:,0
TARDIS,September 2007:,0
TARDIS,October 2007:,0
TARDIS,November 2007:,0
TARDIS,December 2007:,0
TARDIS,January 2008:,0
TARDIS,February 2008:,0
TARDIS,March 2008:,0
TARDIS,April 2008:,0
TARDIS,May 2008:,0
TARDIS,June 2008:,0
TARDIS,July 2008:,0
TARDIS,August 2008:,0
TARDIS,September 2008:,0
TARDIS,October 2008:,0
TARDIS,November 2008:,0
TARDIS,December 2008:,0
TARDIS,January 2009:,0
TARDIS,February 2009:,0
TARDIS,March 2009:,0
TARDIS,April 2009:,0
TARDIS,May 2009:,0
TARDIS,June 2009:,0
TARDIS,July 2009:,0
TARDIS,August 2009:,0
TARDIS,September 2009:,0
TARDIS,October 2009:,0
TARDIS,November 2009:,0
TARDIS,December 2009:,0
TARDIS,January 2010:,0
TARDIS,February 2010:,0
TARDIS,March 2010:,0
TARDIS,April 2010:,0
TARDIS,May 2010:,0
TARDIS,June 2010:,0
TARDIS,July 2010:,0
TARDIS,August 2010:,0
TARDIS,September 2010:,0
TARDIS,October 2010:,0
TARDIS,November 2010:,0
TARDIS,December 2010:,0
TARDIS,January 2011:,0
TARDIS,February 2011:,0
TARDIS,March 2011:,0
TARDIS,April 2011:,0
TARDIS,May 2011:,0
TARDIS,June 2011:,0
TARDIS,July 2011:,0
TARDIS,August 2011:,0
TARDIS,September 2011:,0
TARDIS,October 2011:,8
TARDIS,November 2011:,18
TARDIS,December 2011:,27
TARDIS,January 2012:,17
TARDIS,February 2012:,8
TARDIS,March 2012:,11
TARDIS,April 2012:,11
TARDIS,May 2012:,8
TARDIS,June 2012:,1
TARDIS,July 2012:,3
TARDIS,August 2012:,5
TARDIS,September 2012:,14
TARDIS,October 2012:,8
TARDIS,November 2012:,5
TARDIS,December 2012:,6
TARDIS,January 2013:,3
TARDIS,February 2013:,1
TARDIS,March 2013:,4
TARDIS,April 2013:,33
TARDIS,May 2013:,17
TARDIS,June 2013:,4
TARDIS,July 2013:,14
TARDIS,August 2013:,13
TARDIS,September 2013:,15
TARDIS,October 2013:,39
TARDIS,November 2013:,22
TARDIS,December 2013:,6
TARDIS,January 2014:,8
TARDIS,February 2014:,14
TARDIS,March 2014:,4
TARDIS,April 2014:,0
TARDIS,May 2014:,0
TARDIS,June 2014:,3
TARDIS,July 2014:,0
TARDIS,August 2014:,1
TARDIS,September 2014:,16
TARDIS,October 2014:,10
TARDIS,November 2014:,2
TARDIS,December 2014:,6
TARDIS,January 2015:,2
TARDIS,February 2015:,5
TARDIS,March 2015:,2
TARDIS,April 2015:,2
TARDIS,May 2015:,0
TARDIS,June 2015:,0
TARDIS,July 2015:,0
TARDIS,August 2015:,0
TARDIS,September 2015:,9
TARDIS,October 2015:,17
TARDIS,November 2015:,10
TARDIS,December 2015:,9
TARDIS,January 2016:,2
TARDIS,February 2016:,2
TARDIS,March 2016:,0
TARDIS,April 2016:,2
TARDIS,May 2016:,1
TARDIS,June 2016:,1
TARDIS,July 2016:,0
TARDIS,August 2016:,0
TARDIS,September 2016:,5
TARDIS,October 2016:,0
TARDIS,November 2016:,2
TARDIS,December 2016:,0
TARDIS,January 2017:,0
TARDIS,February 2017:,0
TARDIS,March 2017:,0
Teaonthree,January 2004:,0
Teaonthree,February 2004:,0
Teaonthree,March 2004:,0
Teaonthree,April 2004:,0
Teaonthree,May 2004:,0
Teaonthree,June 2004:,0
Teaonthree,July 2004:,0
Teaonthree,August 2004:,0
Teaonthree,September 2004:,0
Teaonthree,October 2004:,0
Teaonthree,November 2004:,0
Teaonthree,December 2004:,0
Teaonthree,January 2005:,0
Teaonthree,February 2005:,0
Teaonthree,March 2005:,0
Teaonthree,April 2005:,0
Teaonthree,May 2005:,0
Teaonthree,June 2005:,0
Teaonthree,July 2005:,0
Teaonthree,August 2005:,0
Teaonthree,September 2005:,0
Teaonthree,October 2005:,0
Teaonthree,November 2005:,0
Teaonthree,December 2005:,0
Teaonthree,January 2006:,0
Teaonthree,February 2006:,0
Teaonthree,March 2006:,0
Teaonthree,April 2006:,0
Teaonthree,May 2006:,0
Teaonthree,June 2006:,0
Teaonthree,July 2006:,0
Teaonthree,August 2006:,0
Teaonthree,September 2006:,0
Teaonthree,October 2006:,0
Teaonthree,November 2006:,0
Teaonthree,December 2006:,0
Teaonthree,January 2007:,0
Teaonthree,February 2007:,0
Teaonthree,March 2007:,0
Teaonthree,April 2007:,0
Teaonthree,May 2007:,0
Teaonthree,June 2007:,0
Teaonthree,July 2007:,0
Teaonthree,August 2007:,0
Teaonthree,September 2007:,0
Teaonthree,October 2007:,0
Teaonthree,November 2007:,0
Teaonthree,December 2007:,0
Teaonthree,January 2008:,0
Teaonthree,February 2008:,0
Teaonthree,March 2008:,0
Teaonthree,April 2008:,0
Teaonthree,May 2008:,0
Teaonthree,June 2008:,0
Teaonthree,July 2008:,0
Teaonthree,August 2008:,0
Teaonthree,September 2008:,0
Teaonthree,October 2008:,0
Teaonthree,November 2008:,0
Teaonthree,December 2008:,0
Teaonthree,January 2009:,0
Teaonthree,February 2009:,0
Teaonthree,March 2009:,0
Teaonthree,April 2009:,0
Teaonthree,May 2009:,0
Teaonthree,June 2009:,0
Teaonthree,July 2009:,0
Teaonthree,August 2009:,0
Teaonthree,September 2009:,0
Teaonthree,October 2009:,0
Teaonthree,November 2009:,0
Teaonthree,December 2009:,0
Teaonthree,January 2010:,0
Teaonthree,February 2010:,0
Teaonthree,March 2010:,0
Teaonthree,April 2010:,0
Teaonthree,May 2010:,0
Teaonthree,June 2010:,0
Teaonthree,July 2010:,0
Teaonthree,August 2010:,0
Teaonthree,September 2010:,0
Teaonthree,October 2010:,0
Teaonthree,November 2010:,0
Teaonthree,December 2010:,0
Teaonthree,January 2011:,0
Teaonthree,February 2011:,0
Teaonthree,March 2011:,0
Teaonthree,April 2011:,0
Teaonthree,May 2011:,0
Teaonthree,June 2011:,0
Teaonthree,July 2011:,0
Teaonthree,August 2011:,0
Teaonthree,September 2011:,0
Teaonthree,October 2011:,0
Teaonthree,November 2011:,0
Teaonthree,December 2011:,0
Teaonthree,January 2012:,0
Teaonthree,February 2012:,0
Teaonthree,March 2012:,0
Teaonthree,April 2012:,0
Teaonthree,May 2012:,0
Teaonthree,June 2012:,0
Teaonthree,July 2012:,0
Teaonthree,August 2012:,0
Teaonthree,September 2012:,0
Teaonthree,October 2012:,0
Teaonthree,November 2012:,0
Teaonthree,December 2012:,0
Teaonthree,January 2013:,0
Teaonthree,February 2013:,0
Teaonthree,March 2013:,0
Teaonthree,April 2013:,0
Teaonthree,May 2013:,0
Teaonthree,June 2013:,0
Teaonthree,July 2013:,0
Teaonthree,August 2013:,0
Teaonthree,September 2013:,0
Teaonthree,October 2013:,0
Teaonthree,November 2013:,0
Teaonthree,December 2013:,0
Teaonthree,January 2014:,0
Teaonthree,February 2014:,0
Teaonthree,March 2014:,0
Teaonthree,April 2014:,0
Teaonthree,May 2014:,0
Teaonthree,June 2014:,0
Teaonthree,July 2014:,0
Teaonthree,August 2014:,0
Teaonthree,September 2014:,0
Teaonthree,October 2014:,0
Teaonthree,November 2014:,0
Teaonthree,December 2014:,0
Teaonthree,January 2015:,0
